Mutation,Value
TP53,0.06639899636351838
CTNNB1,0.06567243125965484
PTEN,0.06482168635312947
KRAS,0.0523795422359186
PPP2R1A,0.0516340051183525
ARID1A,0.04725474281824521
BCOR,0.026355130006307334
RPL22,0.021184498089739375
RNF43,0.01703235178215532
DOCK3,0.016435889998933733
ACVR2A,0.015353832133354527
ESRP1,0.010821581962837026
ZFHX3,0.01011171167308435
BCL11B,0.00948209945010284
CTCF,0.009127860548810327
AMMECR1,0.00894372465456967
TNRC6B,0.008398283338719607
WASF1,0.008385733838121275
ASH1L,0.007935241691447265
CD93,0.007522845415446928
CCND1,0.007257171728531287
FGFR2,0.007024002674488903
API5,0.006969780537592756
SCAF4,0.006335378881623064
NRK,0.006316908129976639
ZNRF1,0.006206903949637616
NCOA3,0.006059926610464557
LMAN1,0.005732659466662629
NFE2L2,0.005570038809700568
DTNA,0.005486631771578982
CTNNA2,0.005300104200022926
JAK1,0.0052385933571956825
ARID5B,0.005133383082906105
DAZAP1,0.0051106067203258
FAT1,0.004892546341723745
KIAA1024,0.004825850437062889
ZMIZ1,0.004705176333714673
TTK,0.004696148114115447
ZNF609,0.004652547169802015
PCDH9,0.004585557025373211
DONSON,0.0043430034432868645
MAN2A1,0.00429277737691196
NF1,0.004164763494799791
SHC1,0.004156990062029252
ZBTB20,0.004081563715478232
BCORL1,0.0038906488721869633
KCNMA1,0.0038762769486536965
NIPBL,0.0037056309798782776
PTENP1,0.0033242281336973434
NEXN,0.0032290494095480043
DDX17,0.003225085474894177
PID1,0.0032063817169383285
MAF,0.003190221656883369
PCNP,0.003133596171812917
FBN2,0.003091941386808923
ST8SIA4,0.0030908551349795766
ATRX,0.00304139718694393
RBFOX1,0.003036712881658034
CPEB2,0.0029997587963768862
ZNF618,0.0029990771369378683
QKI,0.002933162669065835
AMOT,0.0028648006788429764
NSD1,0.0028200889002896147
FANCM,0.002683176982452656
MGAT3,0.002648098537698754
BCL11A,0.0025984037182019237
DMTN,0.0025479004282274688
NFIA,0.0025385869723919883
INPPL1,0.002531165161928822
ELOVL6,0.0024468490661142435
ONECUT2,0.0024361524228904063
MED13,0.00238786074933377
FOXP1,0.0023877517207051336
NOL4,0.0023266784542692828
PAX6,0.0023145929032498784
SYNE1,0.00230286718882098
DRD5,0.00222609553659644
AVEN,0.0021848662499442664
FAM222A,0.002181451078717388
CASP7,0.002149460407921779
KDM5B,0.0021346156506115046
SIK1,0.002100761944218391
IQSEC2,0.0020983655109944126
CLASP1,0.002077005662527561
ELK3,0.002057758608558211
CNNM1,0.0020283786516806356
CHD2,0.002022669416290783
COLGALT2,0.0020197892412388784
KDM5A,0.001993851703776578
TRIM9,0.00199332460118527
SOX4,0.001984442314667502
CHD3,0.0019485906790914606
RTKN2,0.0019326407185336222
TCERG1,0.001903430327794454
ZC3H18,0.0018847007923603705
NCOR2,0.0018842877441495125
ZXDB,0.0018641872128982268
TTC3,0.001860217954706908
GRIA2,0.0018369304362672472
ASB7,0.0017928861449796466
TNRC18,0.0017889841009773595
ARHGEF18,0.0017475722123433423
DDHD1,0.0017470409674831158
XKR6,0.0017392385335424799
NRIP1,0.001712426649101966
POTEG,0.0017045206351507308
CHRM4,0.001667476549426697
ANKHD1,0.0016589628852210637
KCNA4,0.0016568565518860886
ARID1B,0.001654067521116433
DUT,0.00165020787668016
PLAG1,0.001649655698093029
DPF3,0.001623102637583555
LRRC4,0.0016063278845869942
BTBD7,0.0016044530198383539
TRPS1,0.0015940771176711506
MBD6,0.0015679008175054341
SETD1B,0.001558484867323093
GRSF1,0.0015340074515934484
HMBOX1,0.0015322447652520972
CNTLN,0.0015236018929600786
DET1,0.0015209257177988538
SNX9,0.00150126365615204
RC3H1,0.0014867271078725533
SENP1,0.0014842863760123192
MAP3K7,0.0014504938543025414
HAND2,0.0014220463120009359
RYBP,0.0014173092252575748
SGMS1,0.0014119967331711366
EPN2,0.0014068685056978774
RAB14,0.001386776926450154
ZNF134,0.0013716102894260865
KCNK2,0.0013654592313710613
BMP2,0.0013640611307973477
UPF3A,0.0013537228123650209
ALKBH8,0.0013528821030425135
AGAP6,0.0013400531632300294
KCNH2,0.0013331177399235846
KMT2C,0.0013177654782674103
FOXJ3,0.0013051538132329058
MKNK2,0.0012810700786223587
TNFSF11,0.0012470476281336036
AKAP7,0.0012428631289076062
ASXL2,0.001225056823567133
TMOD3,0.0012230161839068793
CSNK1G1,0.0012201648735207815
SRRM2,0.0012110024786515382
FRYL,0.0012105223897138021
FBXO48,0.001198779972976135
RNF2,0.001195731218749209
LOXHD1,0.0011899946750778905
CEP41,0.0011750002442187926
KAT6B,0.0011749464122761783
FAHD2A,0.0011646581235261264
SEPHS1,0.0011642007480584346
IGF1R,0.0011596734232584937
CSMD3,0.0011559834920772236
CXCL5,0.0011438772894231447
DLG3,0.0011311535126718975
LSM2,0.0011148219462592587
UNKL,0.001094499638011829
MFRP,0.001093965575601795
C1R,0.0010915348223426457
NT5M,0.0010859324318634753
HIVEP1,0.0010813384347518956
SUGP2,0.0010787714745137894
TFAP2B,0.0010671370730255705
SLCO5A1,0.0010585297595433504
NAP1L1,0.0010362008949119312
CLCN4,0.0010358637053745159
ADNP2,0.001031031334141812
DDX27,0.001022398221912698
ZNF2,0.0010146126759617298
DTX4,0.0010119992982842755
NR4A2,0.001001390654087569
RBM12,0.0009949110101987694
POU4F2,0.0009900614850791099
PPP1R12A,0.0009695481874330638
SRRT,0.0009643294832089672
RBM25,0.0009586821426737402
SPATA6,0.0009579368575730652
ZBTB46,0.0009510733057229135
CAMSAP2,0.0009382495882219629
MAGI1,0.0009353456214556779
ANKRD13C,0.0009206029222905197
PRB4,0.0009180303216781651
FAM186A,0.0009017098385760547
LCP2,0.0008863394603307663
SNX20,0.0008863257705338989
FAM46A,0.0008831588013143178
RAB8B,0.0008753771531445956
HAS2,0.0008640711238838658
GRIK4,0.0008622055705565354
ADAR,0.0008610537055527139
DYNC2LI1,0.0008521938949993679
FXR1,0.0008453219414399607
RNF165,0.0008446788491759289
MATR3,0.0008389960261128643
KCNC1,0.0008387613044960573
MEF2C,0.0008369629548408533
PLCXD3,0.0008308844082153706
PIK3R2,0.0008304779380432482
PDCD6IP,0.0008238197238417549
ZNF681,0.0008196051443969522
DNAH7,0.000811561375905553
SMTN,0.0008111808754375216
DLX5,0.0008102672418126972
SHCBP1L,0.0008081788608616823
ELOVL5,0.0008010286839118104
DYRK1A,0.0007995490846154535
GFRA2,0.0007928402206752657
KPNA3,0.0007893831386069836
CDC25A,0.0007759245787563299
FOXP2,0.0007743584279296276
STAMBP,0.0007634189599104674
LRPPRC,0.0007533574637200904
KPNB1,0.0007456132407130354
HSDL2,0.0007444674310693262
FMR1,0.0007425127422630634
SLC6A6,0.0007348047993451641
PHF2,0.0007340975141606804
DZIP1,0.0007166233161526221
ATPAF1,0.0007138888583563416
ANKH,0.0007078929381140326
POU3F2,0.0007021326872715221
ESF1,0.0006909635753630264
SMC2,0.0006872828498868382
CCND2,0.0006860727196975008
TIMP3,0.00067553920359136
C4orf21,0.000673604790117607
ENO4,0.0006725784308726529
KIAA0355,0.0006640230385983347
TCF20,0.0006587335454103648
KANSL1,0.0006522681306605437
ACKR4,0.0006422468315443246
C6orf120,0.0006318520451223184
C5orf42,0.0006312881880527516
MYO1A,0.0006124687771230209
ELMSAN1,0.0006100958095122562
PLCB1,0.0006088574918754663
UBFD1,0.0005991837692940388
HOXD10,0.0005941315450273056
PHC1,0.0005855439818489661
C18orf25,0.0005791795193648198
