Mutation,Value
TP53,0.07123456218007734
PPP2R1A,0.061204606946749215
ARID1A,0.05787517469740977
PTEN,0.057822290649023105
BCOR,0.04727369691854432
KRAS,0.044368180281087924
RPL22,0.033229865006720254
DOCK3,0.02685561547354925
BCL11B,0.025266410544633328
RNF43,0.02413610484551941
CD93,0.02214193997000387
ESRP1,0.01653056818230363
CTCF,0.014475645699866995
NRK,0.012025342824764234
FGFR2,0.01191900682550528
TNRC6B,0.011782969371045136
KCNMA1,0.011324720533402445
ARID5B,0.010745723878073122
QKI,0.010618145538777189
ACVR2A,0.010365328210924814
JAK1,0.010098676941240139
ZNF609,0.009925050794438188
DAZAP1,0.009530338916484754
CTNNA2,0.009445624988120408
WASF1,0.008786176121388453
ZMIZ1,0.00811569617602993
ASH1L,0.007983804489053342
CCND1,0.006301278479778183
MAF,0.005635967463293102
LMAN1,0.005600594968609936
PCDH9,0.005573925483653819
NCOR2,0.0054661960842178545
PCNP,0.005407989874556135
KMT2C,0.0053163887252848565
GRIA2,0.005293472746824922
TTK,0.005289792960501358
BCORL1,0.0052482193675897825
ZBTB20,0.0052322446567441136
CSNK1G1,0.0051876668511178035
DDX17,0.005030508656152586
ZFHX3,0.004968105220502888
SHC1,0.00484927080928994
FBN2,0.004670883459295034
PLAG1,0.004466738096368068
BCL11A,0.004411746950736843
FAM46A,0.004359801543660332
INPPL1,0.004323527821984543
DTNA,0.004284193373414464
SHCBP1L,0.004278696854402772
TCF4,0.004245591413344818
CPEB2,0.003907442281579212
CWF19L2,0.003821874388975896
SH3D19,0.0038218132162949866
ASXL2,0.0037530991745096374
RBM25,0.003674674131959893
PTENP1,0.003662149709994249
ANKRD13C,0.0035743150762661867
SETD1B,0.00355171366591887
NOL4,0.0035313424476373857
DDHD1,0.003496697746393391
TTC3,0.0034782202885527223
DRD5,0.0034631800318959747
RC3H1,0.0034106418786773174
TNRC18,0.0032642270384863046
POF1B,0.003231670934335662
LRRC4,0.0031269972584319367
RBFOX1,0.0030959295198183935
ST8SIA4,0.0030929304843158086
CNTLN,0.003090457668797247
MFRP,0.0030859130120156424
DONSON,0.0030329094976253137
NCOA3,0.0029580678825117824
MBD6,0.002877111845052127
SIK1,0.002848806486540244
FOXP1,0.0028288516904657335
CXCL5,0.002794240091433854
AFF1,0.0026920160352587185
FAM222A,0.00258634772989032
CLVS1,0.002582138215877914
POU4F2,0.0025258548158175647
MAGI1,0.0023842965156507462
SPEG,0.002345693140288678
HDAC4,0.002329778047484918
INSM2,0.002242024610393752
KDM5B,0.0021530164045857696
NRIP1,0.0021468654731081303
C12orf29,0.00213753192299672
TRIM2,0.0021176773257798875
TPD52,0.002046678732245274
SEPHS1,0.001963401390191244
PPP1R12A,0.0019263574771919796
TRIM9,0.0019243000438730912
ZXDB,0.001912355348943895
FXR1,0.0018534857600608298
TFAP2B,0.0018517798417775734
SMARCC1,0.0018069945329272762
GPAT2,0.0018048301481005421
ENO4,0.0017998198049209249
RNF2,0.0017853850400209898
MESDC1,0.0017486426671934785
COL7A1,0.0017233383684704296
STAMBP,0.0017037922622729748
BCAS3,0.0016361776335170476
SLC3A2,0.0016120736385148824
DDX18,0.0015454476078409058
NSD1,0.0015309759685734076
MYO1A,0.001505377905950401
API5,0.0014980711088107127
GCNT2,0.0014927108481011945
