Mutation,Value
CTNNB1,0.06272374287709784
TP53,0.053436115626070944
PTEN,0.052978557273239975
KRAS,0.0449159814702694
PIK3CA,0.03273391036057747
ARID1A,0.032146777371784375
PPP2R1A,0.0319666112045453
BCOR,0.01784638317818704
BCL11B,0.014826815665128177
CTCF,0.01375118316835203
FBXW7,0.013238024396977832
RPL22,0.013219490791971879
TNRC6B,0.012719953638509151
ACVR2A,0.012472506274915801
FGFR2,0.010555091137101492
MUC4,0.009546744548043287
AKT1,0.00908648794497882
JAK1,0.008427567272782498
CTNNA2,0.008331612458109301
DOCK3,0.007868657257684077
SPOP,0.007861688606712054
AMMECR1,0.007734437477763918
ESRP1,0.007685347775324289
CHD4,0.007614030501818429
RNF43,0.0075765803406722875
ZNF609,0.007242433178788128
DDHD1,0.006680447611343945
PIK3R1,0.0065016861137981415
ZBTB20,0.006304893579648197
NRK,0.006233999491430283
ZFHX3,0.006182855932457511
ARID5B,0.005881501124947936
KIAA1024,0.00580041544212587
DRD5,0.005513635778041941
ST8SIA4,0.005332429170018821
TTK,0.005300300813643225
CPEB2,0.005204217430627237
NCOA3,0.0049411315443275905
HAS2,0.004686372290867688
EYS,0.004578220923330367
RBFOX1,0.004406254284385127
PDS5B,0.00431547691457552
NFE2L2,0.004294351454965515
FOXP1,0.004049874852735719
TRIM51,0.004038554605023624
TRRAP,0.003988259904622974
PID1,0.003982672415723361
MYO5C,0.003916905917608909
CSMD3,0.003909996385418805
DAZAP1,0.0037708038077585134
MAF,0.00367174125060213
PCNP,0.003650159100432396
KCNMA1,0.003582750318278079
CD93,0.0035296166469718252
ASH1L,0.0034609490905878953
TPTE,0.0033146765980955296
ATF7IP,0.0032220168816304894
POU3F2,0.003147881601585637
ZBTB34,0.0031190161314229347
SCN2A,0.003049733087110347
NCOR2,0.0030200950757707733
PTENP1,0.002884764193529675
MED12L,0.0028201558175622323
DONSON,0.002787114197355847
SIK1,0.002768037385790809
RASA1,0.002727462835791252
KCNA4,0.0026520053648701166
MXD1,0.0026284738311436683
MUM1L1,0.002592874113412231
SLC6A6,0.0025875818592480575
TNRC18,0.0025806609385912436
ELMSAN1,0.0025356743108964157
MAN2A1,0.0024578581727692722
ZNRF1,0.002452903619463186
LRRC4,0.002350097485773549
BCL7A,0.002347700645398159
SCAF4,0.002336215738606881
CNTLN,0.00226915485580711
CSNK1G1,0.002256070634663482
POF1B,0.0022049730019176508
HNRNPR,0.0021845944459024285
INPPL1,0.002159479588731083
SYNE1,0.0021528653206786476
KPNB1,0.0021339070369500134
UNC13C,0.0021015814447761173
FRYL,0.0020582002613118515
HMBOX1,0.002040179295863947
NF1,0.0020358131704297172
QKI,0.0019765204899340307
ZMIZ1,0.001940036177919557
NSD1,0.0019317463135698465
API5,0.0019062326020832612
MBD6,0.001860065587857793
DDX27,0.001855454581180469
SHCBP1L,0.001839742376290656
LARP4B,0.0018218912615058937
NIPBL,0.0017602681100336859
AGAP6,0.001748564702850437
B3GNT5,0.00173412513006846
SOX4,0.0017166828675638723
NRIP1,0.0017014426496572569
DLGAP4,0.0017013582548414377
COBLL1,0.001665760011539667
PLK2,0.0016616589144441093
UNC79,0.0016614704357244897
LRP2,0.0016541315753214997
MIS18BP1,0.0016420860831954267
HSD3B1,0.0016315633198088582
PAX6,0.001620989801068127
PDCD6IP,0.001611328483532343
MED13,0.0016061997911423305
FBN2,0.0015849614917244586
RC3H1,0.001578188522085308
BOD1L1,0.0015634848187799316
FAM222A,0.001548566880230561
TRIM9,0.0015397323113259303
LMAN1,0.0015327797237353923
RBM25,0.0015316783174159467
TDRD12,0.0015253945919989054
ALKBH8,0.0015182402457880634
DLG3,0.0014779585690436448
BCL11A,0.0014730966321792383
ZNF675,0.0014705174115477943
POU2F3,0.0014627005913189382
RAB1A,0.0014454992332606704
NAP1L1,0.0014384960760631318
TCF4,0.0013981950414948727
BCORL1,0.0013937174406427433
KANSL1,0.0013894536014995742
PCDH19,0.0013885712666490168
KBTBD8,0.0013811658305467108
KLF3,0.0013811352932066767
SMAP1,0.0013753275731484662
CHD2,0.0013470059798945267
SLC3A2,0.0013462413996705893
MMP12,0.0013393958582865598
SH3D19,0.0013374730913385687
GRIA2,0.0013357472810722275
ZBTB46,0.001307087639051922
VEGFA,0.0013004743628296555
GSE1,0.0012750810783692245
GOLT1B,0.001271882734007533
TCERG1,0.0012694615823851914
ATRX,0.0012638867207036138
RNF2,0.001241747372981886
AMOT,0.0012332467684658516
TPD52,0.001229993628202955
XKR6,0.0012209225871903334
TFAP2B,0.0011940137205279592
FAT3,0.0011774958266977658
FXR1,0.0011289023092169981
ANK3,0.0011184664456604808
IQSEC2,0.001109519620386277
FAM227B,0.0011090343485439418
FBXL3,0.0011063414810266665
BTBD7,0.0011051025938541132
ZNF733P,0.0010975868467046868
GLTSCR1,0.0010936126740549036
ACKR4,0.0010903176724229705
NLGN3,0.001089134777496063
DCAF8L2,0.00108468469547014
PLAG1,0.001078334056530908
REP15,0.0010765958277816684
ASXL2,0.0010720824110151377
GPAT2,0.001055619434874291
PALM2-AKAP2,0.001053759260952665
DSC3,0.0010406881818083597
KDM5A,0.0010386647606624826
PTCH1,0.0010257840114606116
TAF1,0.0010199736530072361
POLE,0.0010163462895603098
REPS2,0.0010110673321122544
MECOM,0.001010297537484164
NOL4,0.0010066242422211652
CSNK1A1,0.0010012461065173816
ZMYM2,0.0009857700267924196
NFIA,0.0009821094376933424
DUT,0.0009820691297399904
DHX34,0.0009813841600297688
CLASP1,0.0009674587879635186
LPGAT1,0.0009644261606767565
POTEG,0.0009595004909623869
TFDP1,0.0009567793696465895
RBM12B,0.0009563789165841528
TTN,0.0009529192679669979
ARHGAP35,0.0009495407028096031
DNAH7,0.0009465938439785363
STX6,0.0009364171870182702
DENND6A,0.0009233840795264161
MESDC1,0.0009199928030414402
DDX17,0.0009116623743096971
SHC1,0.0009106387594908521
MTOR,0.0009072629974601408
ARL2BP,0.0008924359455493091
WDR33,0.0008885412729284791
ZC3H11A,0.000876100948698726
CAMTA2,0.0008757402183125248
ZNF615,0.0008695808448604428
NBEA,0.0008596800249168152
HPS1,0.0008560124755528759
PSME4,0.0008541077424295267
CNNM4,0.0008485016328605541
